"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.887930332446653,0.257750558209141,0.0278412329076003,0.812227244102031,0.991531098104661,0.683793863065119,0.984301521181654,0.999842980835846,0.313034762672217,0.716171627847881,0.0414352576528658,0.679823941303619,0.999999484361866,0.343319178111043,0.999991274811735,0.0253190165922694,0.688199418054264,0.066730505445239,4.27202867954071e-05,0.698179621751745,0.762019242337625,0.0286500286856739,0.111240921743241,0.947213493548864,0.91754274681248,0.0314803905251462,2.14573415180959e-05,0.00233782421346425,0.961677622520986,0.00225825930182796,0.780634433767858,0.964479581465613,0.998995166442297,0.978842420380553,0.967306579129532,0.0354317879604621,0.45298722103062,0.886504399242454,0.856434798151309,0.614075341322534,0.523995047680267,0.0498879606853003,0.481038513806242,0.95617614622851,0.0174281744022036,0.987165466216183,0.989269577709913,0.157044114372404,0.999400255672029,0.363814027439005,0.0563810953190246,0.241916745598172,0.314808155221218,0.623976295307858,0.360954797172113,0.0185449138187168,0.448034570224211,0.998096471429055,0.971449483432241,0.99316171357147,0.77872831748204,0.0338383340279143,0.399854905323622,0.768517681024269,0.106201088325755,0.998728970348504,0.780359801606133,0.351009661319099,0.124315050538524,0.0241544905784631,1.3996669280568e-06,0.726763289837808,0.00898705263022078,0.206670030461462,0.699027866011692,0.378995283255057,0.0152921098011943,0.0335699551807068,0.110488146488046,0.977633911541537,0.876107019660009,0.972517656556982,0.999837897220668,0.0941524464632915,0.168136323043228,0.858950554506471,0.0910059722820016,0.223500501154334,0.978574052362633,0.998400764163385,0.0243660245122951,0.950959689379806,0.999945358171277,0.115045982434762,0.985809457637002,0.999976847070416,0.953585694207911,0.998338379622402,0.513750054976673,0.0703425889659996
0.0128891720120901,7.47489228907776e-12,0.0050041921961323,9.24351790375666e-07,2.41565190539095e-06,0.0055169326997963,3.20090444358109e-07,1.07001104839337e-16,0.00560098835073074,0.0787331532515643,5.79068423976285e-15,0.998488544270124,2.82571394221514e-07,0.000408967161640514,0.164629436210184,3.50394381168757e-09,1.21547715596589e-08,6.23048484486713e-05,0.024490988922846,4.44161341050044e-13,0.81452207902769,7.11184878573058e-19,0.880089745096029,0.152232948269587,9.22537877374149e-18,1.41317832374386e-15,0.533602633716352,0.0464328413412305,0.0395619227880545,0.011208765453348,4.6038164337875e-05,1.13228699925118e-36,0.119440692122809,0.0065049187166003,5.26472170374135e-13,1.9139396220347e-07,0.00185892436711771,2.85010190127364e-17,4.83063739925368e-27,2.53395802250286e-09,0.250336516846859,0.00389646441216432,0.00508067263026665,2.69047224770349e-12,3.69967249800773e-08,0.81375897113399,1.4025015371549e-21,3.38440890866357e-11,0.000911170763879891,0.686195983256212,1.67002830514294e-15,8.9027669929917e-16,0.000272349523927936,3.74994789100117e-19,0.00464064714652735,2.58954024502247e-09,4.5763501849743e-09,2.8319439356887e-05,0.00333315281185341,2.83876993091905e-07,3.98645458611478e-14,4.09576569305964e-41,1.9022386947606e-39,0.000151284898274028,1.31308584314027e-13,0.000114525263448333,4.20346639346022e-11,0.0622198241485642,0.0135208651007251,0.717137444420017,8.0109870135989e-18,0.0107820228028083,0.925750208124319,0.493004176618306,9.66220589997659e-12,0.172740180418294,0.00011662128341411,5.16713330343937e-07,0.450071366653314,0.00983402029756499,6.09258784257979e-14,5.14849835960943e-18,0.0230585685283209,5.14394883611958e-06,0.0126556709763537,0.000924951360507898,8.53450809143165e-16,3.06487780639614e-06,0.000607349074559054,0.704383946042046,4.39855972473191e-06,0.0220262520258638,3.15831774670554e-13,9.72278537639051e-06,3.37034039971508e-11,4.74872162046965e-10,0.0165898105375645,0.00045857634982656,0.00655836979587656,0.00946468855436249
0.62209898333768,0.138663539052548,0.499335936363918,0.428743037351634,0.735942813050634,0.381354412912977,0.348746162468278,0.87033137330912,0.44707682453104,0.994434065139235,0.210444573900963,0.324374277055791,0.737884056939619,0.590445057115012,0.267404772266413,0.195479635334177,0.918214526336879,0.308316087675259,0.998395025557803,0.73659549328757,0.960025742892535,0.806279040522836,0.920419744411852,0.342568299535271,0.864365350748078,0.699790590714483,0.0892929299722999,0.957689698610875,0.8305124862713,0.999247686965096,0.612360917029483,0.846095673178537,0.996537831385006,0.891139017514892,0.197300300390532,0.98610168030427,0.864970285109521,0.693387502489495,0.389602973946757,0.872455228514466,0.481543645429931,0.834384791462781,0.500079054141352,0.370597137014089,0.94951124685595,0.986699628911033,0.99781165483571,0.756953971482315,0.779456126828149,0.999781896381755,0.593865925282634,0.167756092103975,0.200223466845812,0.781710990480622,0.971097118453801,0.505797107699716,0.458938804908409,0.182242435687156,0.00552331231220572,0.219404490066503,0.565525938921446,0.317727244551495,0.456009396921674,0.176760202799423,0.408561671345091,0.941415039328873,0.133464784735983,0.370161955525544,0.432573004514216,0.558098585736295,0.103884336535073,0.0260044430730413,0.999999659207864,0.996681905901978,0.890146777038534,0.203511990619962,0.689177300485545,0.529948954196372,0.976915983688081,0.463994218668082,0.533474037847786,0.128174805252298,0.990281130769912,0.961035394391884,0.884608803287919,0.687711489753965,0.972080159599986,0.540459725422851,0.332234649053214,0.870790217637807,0.750233079516434,0.399122047730499,0.982389204520084,0.399111336632233,0.50015885414623,0.0765507310528518,0.661151670286431,0.967954507096053,0.455854820755621,0.737952912127983
1,1,1,1,0.993336729613252,0.999992669826669,1,0.999999926939277,0.999999997674879,1,1,0.999999999999999,1,1,1,1,1,1,1,1,1,0.999999999755858,1,0.999980528522358,1,0.0622749727861976,1,1,0.999999999855166,0.999999999999998,1,1,0.999999998016076,1,1,0.999964228866621,1,1,0.999999998865798,0.999926787066232,1,0.999988751325633,1,1,0.999999996781308,0.0589896390902436,0.999460370053825,0.999999999989386,0.999999937958197,1,0.0130648573969345,1,1,0.999999999375173,1,1,1,1,0.999995501781468,1,1,1,1,1,0.999999999842271,1,1,1,1,0.999999999999999,0.0720612835279332,1,1,1,0.99999999999925,0.999999999999203,1,1,1,1,1,0.999999999994587,1,1,0.999704705688643,1,1,1,1,0.617298796171933,1,1,0.999999999947344,0.999999999999673,1,0.999999999992145,0.999999985984812,1,1,0.999999994545206
0.0254944049606497,0.0377042720277852,2.95969163814048e-09,4.2959076080696e-34,1.70105357553721e-09,9.17116182227785e-16,0.052266059969764,1.59069394432817e-14,0.0116233160070595,1.2559554978044e-25,6.27335383709992e-05,5.2755946955899e-33,3.87358725608877e-12,9.86704560533478e-13,0.000799224049919429,0.000940513412879977,0.0148598531502558,3.75548712074659e-14,0.00332947341304641,1.45064356197248e-12,5.2773964812457e-06,6.55604666844494e-11,0.000341663118324606,4.36996882915022e-16,4.58050331015322e-11,2.98591657939031e-06,7.95715134323503e-07,1.06233986035497e-12,1.54154810513966e-10,0.000158049810343131,2.97369202844183e-05,2.01652434380606e-12,4.35247579594713e-24,2.01528439723523e-40,1.06148839438187e-29,8.35066301429734e-13,5.56053857568691e-06,1.79112647399171e-24,2.38985645881157e-08,7.18325795891428e-05,2.120378468547e-17,2.68913002770617e-06,7.05100521921759e-29,2.16486520330162e-18,0.0612306816851049,2.98061685107938e-18,7.18416697174777e-07,3.53059921094072e-06,0.00339311211653915,6.49745434268201e-12,1.06110109145782e-15,0.00020069558576358,9.17770922663981e-33,5.93213473755563e-20,2.35448021100368e-06,5.38950276449432e-09,2.07877906152703e-07,3.59524512513143e-10,1.86887344246221e-26,1.16176456715618e-09,1.11959313116079e-07,6.02946844315698e-39,7.24407136338236e-19,0.0141778879439408,5.89834522122394e-07,1.30120066901068e-42,2.58512926458181e-13,1.12143234742779e-17,3.05957749449814e-09,3.67960050470835e-05,3.43473869784032e-26,1.38105925474763e-10,0.00563596832799145,9.04237094972391e-07,3.29447554677189e-05,0.23431744648292,7.29875805271343e-14,1.12930873446263e-20,9.10603526589375e-07,1.42886394387176e-19,2.64176847443977e-06,1.80616169034686e-27,1.91764195898994e-09,1.02558187719236e-07,1.23969789641386e-07,6.37667568290513e-07,9.18493639198608e-05,8.62581783125058e-08,1.02843342588598e-07,9.51051835741927e-08,3.01030306003928e-30,1.13496744314195e-21,5.03898374249884e-12,0.347082673544737,5.39136149514025e-12,2.50847517538674e-36,0.000319915360286622,4.4458330275057e-18,1.82292328479922e-14,1.95497604262148e-16
0.293026590988726,0.308940153199396,0.0553974999027768,0.616496543908744,0.0899240973453132,0.522502683145373,0.322250083515419,0.143207308927214,0.886610437125374,0.128063318253671,0.0979814026512449,0.993993089207139,0.0899788628478946,0.140202188286147,0.282953920997483,0.547235699711581,0.89589323832004,0.913025886523072,0.334769878478153,0.65479426163616,0.116522683882696,0.951461009971955,0.139507980016139,0.0513834315724018,0.220044071023423,0.448300270788914,0.507575921013697,0.930267879527645,0.640456670175442,0.167215126024075,0.132568106640386,0.194013037575708,0.882320324435438,0.988334002169867,0.279610911075379,0.974426802483201,0.0597722025213106,0.896899426690627,0.184978318767398,0.00825775397263642,0.192838773337514,0.779297102952199,0.761288294500769,0.519417709994736,0.867675583544725,0.0799798913368724,0.278686765466629,0.315821925836945,0.464483525341102,0.828326232040742,0.0868679385584077,0.48635192870276,0.658400196636359,0.0238524466148379,0.766995402453126,0.493158280511342,0.265584995024999,0.253783220935679,0.323805020628611,0.987447766911442,0.466025750993402,0.885600014028582,0.028638357327273,0.363314452942821,0.360436504709725,0.414630914310952,0.836708876507377,0.0296206381976179,0.908738480186022,0.691993814690246,0.132600694887127,0.0817218407394652,0.66077251438602,0.724246313660394,0.501305445174291,0.0136571723301558,0.312041746070115,0.766708562161499,0.449876976288312,0.0122166770472225,0.588382933455211,0.752814023399157,0.805578608838375,0.816925059890833,0.386327721848779,0.0264751936801459,0.997740718891929,0.452931566207103,0.0424261106802516,0.885916096542852,0.00429866093166522,0.434958222077381,0.0425781901387142,0.123354073603385,0.25794019771506,0.458780716789256,0.0744172853692125,0.0655772036528203,0.789608897404245,0.24137011771477
1.21885531619001e-17,0.000112222108351196,0.0318165757377575,1.85427667942376e-07,0.000216684542891817,3.19625100507669e-14,2.08591211621173e-10,1.42449204993758e-08,2.1279972652951e-14,0.0782601482476008,6.23780813924898e-17,2.2585490127355e-12,6.65331857299527e-05,6.963601987484e-05,0.0140280540787002,8.47522093495538e-09,0.473788020838858,3.9882602990638e-05,9.02936293857723e-06,1.3499535145689e-10,0.0763523130562214,0.0016734887623368,0.108811337386434,3.30062081627472e-11,1.75420110079749e-25,0.107131547574369,0.0016252501660203,0.00019608781737282,0.000177209622765001,0.00129481488073029,5.90501873044991e-38,6.41142064292577e-31,7.12219758651255e-08,0.00149960220883615,0.00037403092862913,0.328857208581299,1.12107059970874e-07,0.00287604640950725,0.026475775695983,0.385072293783076,5.45731209473882e-05,1.46035870575893e-26,0.0440866121002312,1.88174244858493e-08,0.0141634466915301,2.6968735860033e-06,8.24588575379798e-19,0.0315684385873568,5.3349700202902e-31,1.99931051902483e-12,0.000702175824141324,0.00400833785592623,0.0349376287424672,1.6142077524793e-05,0.00850686256185767,3.21643630137299e-06,4.64654716037754e-13,0.000105648890711463,0.0901949514192328,3.00046241516886e-05,0.00965109455819373,0.0999419081249215,4.16684532924709e-13,7.40011552184562e-05,0.00209860983786572,0.0728856875964436,5.92681031235635e-09,0.00109984179747239,0.0575083301755124,0.215744741731809,0.169910544254623,0.0261880833424748,1.68710029653665e-10,7.68645062695102e-20,5.2046709652647e-11,0.00482042172151232,0.0101427035562396,2.38466102058662e-26,4.39795569905755e-10,6.28208598982362e-15,1.91526218210722e-07,0.000107833802409342,2.17400773278825e-10,4.50013485950764e-06,1.43615678171427e-05,8.21941729827086e-06,0.29124480382391,1.07298490630851e-26,2.20304491335505e-06,1.00127161460059e-06,0.0316663828494384,0.00229353670114866,0.00130702124772056,0.602350030909442,8.47102298303049e-07,0.0311982360073546,9.4068180777536e-06,1.02956450591687e-23,1.7147645388701e-23,4.74416158571516e-05
0.0432805690400982,0.115250897202214,0.0416888467013487,0.162518934639431,0.716017055425699,0.0016135248715853,0.024249968033144,0.481839353988246,0.0186765974475145,0.000215293657046422,0.0293026535567127,0.256402637732092,0.137741802272012,0.0276230868174197,0.000732206793507497,0.581255242741506,0.389751940958709,0.0835601466480333,0.336545030670964,0.162613549620015,0.0554852150773629,0.49177119464529,0.00116560301371857,0.237535334633239,0.0203642042581347,0.563955209189658,0.238255712127192,0.413143429238632,0.510869000240116,0.10541514857189,0.0488235975604699,0.0664400143012786,0.584770400407459,0.0489381636868303,0.0338142567952461,0.0740444289005775,0.00415777950134145,0.116019263535386,0.0327692168944818,0.430428702143893,0.0770747113876412,0.00869902033013428,0.171164554936611,0.833467850519524,0.238667290466054,0.0724553050223392,0.203479763749257,0.58476125581024,0.00600578311783903,0.41581867149869,0.599323437041775,0.834673635618224,0.0543415922052874,0.114812255254519,0.747446840193637,0.00707505214142486,0.0791614802108028,0.0434625036182949,0.163251748058909,0.0436853897676671,0.208074567742743,0.00582578689513991,0.269796113947052,0.0654809060058145,0.0749628488140711,0.324641206473027,0.0225094124349144,0.00403726135502257,0.638036415703906,0.00153077799123974,0.14870404392665,0.0323942967145797,0.0729725573848111,0.019992494564207,0.0329873749069387,0.0207260748085937,0.00611042376992118,2.3305636314224e-05,0.244888039096045,0.00687591259045769,0.0237515621716252,0.257933943402166,0.000527131636851823,0.317187814008505,0.251430289556347,0.0180065031522813,0.559239433576599,0.000404099057164679,0.516240944730616,0.280000952208292,0.287134064128917,0.0772853573695456,0.0140851120102528,0.00243248661122908,0.472411137138291,0.096620121678958,0.419333879764578,0.000390430758713391,0.00179898023498709,0.79067963024483
0.587320654813144,0.974679542557668,0.999999998975084,0.364167140909344,0.998485893115121,0.999999999999996,0.867353946599725,1,0.999999999999458,0.999999999999982,1,0.999999999928557,0.968208072121552,0.999506293242765,0.999999999999999,0.999999998688801,0.99999954664858,0.998605201145538,0.217396445057566,0.999999999765821,0.0730144139656768,0.999999854613436,0.994290612614599,1,0.999999981902874,1,0.999660858318387,1,0.986546772596208,1,0.999999675981063,0.999997408511075,0.999904655024908,0.999999938513341,0.99997318737365,0.999999999947725,0.999999998474171,1,0.999999038733484,0.999999998728624,0.658824144536312,0.999910679247631,0.999954253470668,0.189579493524473,1,0.999999578234418,0.587295165528966,0.999999992977049,0.99997188493026,1,0.999999999899016,0.999563379021149,0.703453044432926,1,0.746211537755574,0.99995067879135,0.999999999999724,0.999343351490331,0.999621309421135,0.999999941161372,0.999999999999999,0.720670640024991,0.988987197046536,0.999883486733571,0.943001848297842,0.999208677017555,0.999712533040759,0.999999999782688,0.00431911032904923,0.0129994656524843,0.159416302396011,0.946192236583178,0.137879822947962,0.999372295761807,0.999853637459678,0.990501004917366,1,0.999999986027819,0.91338625233288,0.999999999999993,0.999999999407135,0.999986389719854,0.999995539279855,0.999999999997564,0.041920396859489,0.999999999999993,0.963172516259079,0.999999999962136,0.999999999997731,0.196468391604247,0.999942506298125,0.999999993679898,0.999999999999888,0.999999990521282,0.999999115883642,0.984823390553816,0.999999999769432,0.999988835698637,0.956759053226005,0.864718757463593
0.595103507655236,0.572923916069195,0.0580875056921694,0.427719891811146,0.33666717998763,0.876213273893705,0.447156353319056,0.877470247391666,0.794632353561109,0.585342629355716,0.478918500305991,0.732281040086039,0.199287953923289,0.403755611404121,0.123080636525159,0.916950263975434,0.00517124663434487,0.350858496706425,0.000120078964177469,0.0415479511275433,0.817102811915957,0.126432213077937,0.14725213324363,0.277097505786443,0.254438487648832,0.206701123495633,0.139635138478461,0.946199294447211,0.71956411915222,0.597620623571031,0.137941617363325,0.229722981533925,0.990078379994718,0.780058621847734,0.612912335997514,0.635619873789484,0.135484388162393,0.384704908586223,0.806928999174895,0.972488327140631,0.933944339140748,0.0215771008034774,0.212593475871583,0.179871015763037,0.142811248180329,0.1616089241978,0.00120963450821975,0.695222050905905,0.432604870632771,0.116773967838255,0.606701580463499,0.748127014773188,0.774625145373677,0.446703917046557,0.401132754982553,0.687316489261631,0.09434001358612,0.386528057550029,0.327734990863375,0.163638165857679,0.253113322069165,0.90364821285579,0.00800275027776478,1.30899676658637e-05,0.535043556233241,0.783132908308481,0.638092100808063,0.123592196324685,0.985111710458059,0.695760003847114,0.472272588461649,0.517996239794705,0.326673421678222,0.781637247861462,0.645312433654673,0.809853612870725,0.0872766239576327,0.0324277352946367,0.0431264712596353,0.347547683002031,0.0514522912299372,0.653745435583555,0.997341795020318,0.491144828839558,0.706151362895424,0.0117511561347555,0.92073121255003,0.0916107222143218,0.568556208801824,0.835465112451931,0.0259061958157704,0.0126236511213123,0.0301317442263979,0.666420254345663,0.128583207799555,0.505754450170352,0.466746582484578,0.377018088595497,0.168501101872063,0.0117161259351415
0.369637373145103,0.0150743443196997,0.0774280761670801,0.398729374286268,0.000592127059684778,0.0254415510922972,0.16165252764861,0.00499901845950476,5.02792891451649e-05,0.108564807930148,0.740954005874421,0.257228358090864,0.714320965578593,0.329890397987445,0.590469915364155,0.853083903827023,0.575392618551091,0.957242411693487,0.0120345960708466,0.131249175747828,0.383394891417121,0.561772180159487,0.0114703446262303,0.0115703198636599,0.212625723635698,0.43869040147039,0.143112190095384,0.236174012527458,0.288802621168134,5.62623884520604e-05,0.095606379805907,0.897926843131013,0.334124787568176,0.191360544836985,0.639386056966011,0.0015054885708103,0.770461199450173,0.010980470510903,0.402249864808992,0.0311045928518811,0.175412824540233,0.583354587051458,0.262073111696721,0.0777747058026101,0.0285674876808466,0.125754722032925,0.0905953636716356,0.0177350585447455,0.342224199392246,0.0772505949295379,0.145026629728094,0.306100121380707,0.755243520373188,0.336805604523603,0.00283339761620667,0.00112514125241019,0.401668435698181,0.222224649728562,0.112799693412822,0.107865505051396,0.633682233175318,0.0503444052513193,0.929367106087447,0.287840692742659,0.953206154933888,0.0511977887687295,0.542012179544555,0.298881216204998,0.0864973505436086,0.000202157169307396,0.22054698355585,0.00589819608102074,0.0328467536543138,0.361349155685996,0.485168653847454,0.0434567275687567,0.178085072622566,0.0122213449693579,0.0349337192162558,0.718648285462366,0.175717947503731,0.202117164187543,0.000302921212004447,0.714420594394228,0.261611356573925,0.612331033599015,0.0156288794800836,0.434693691775567,0.000624826008368073,0.885458764162627,0.0260644304081089,0.286466861615625,0.0162163011759837,0.155480259906324,0.00133802301712879,0.369057108794865,0.925089722171068,0.056626146241684,0.698140878933924,0.0119574054746976
0.914791324430773,0.0280429240343546,0.687872799890795,0.389389659767781,0.399701148486039,0.297353286989897,0.997222964283975,0.269618440465316,0.999290061082564,0.60290530849979,0.494747257226233,0.280377383101135,0.479673116928048,0.429431736844291,0.254372368973575,0.351654989375365,0.999999972983333,0.545411977615703,0.981956306351977,0.99680348487272,0.728295978843251,0.669868966881697,0.0814731431452625,0.674535295160893,0.908228430031016,0.663581950727872,0.2659377428171,0.559892351905676,0.982594753483075,0.681339383701054,0.717624812651591,0.81835430596568,0.198023156670463,0.999983965592091,0.983429000558529,0.613263988689067,0.158010316494811,0.990830532732578,0.999136403105548,0.341746420408713,0.151192530330176,0.991021859586599,0.267389072098888,0.46145790681984,0.870978024966646,0.0423045105169733,0.516387424082788,0.505145583237735,0.7817744902385,0.847487181850518,0.316794426087948,0.030620733124463,0.860626415574024,0.912626353525008,0.995496046168064,0.503869254169146,0.925090317410239,0.244902363969163,0.182492431187504,0.999843305071978,0.927246466049482,0.886662426790792,0.461497143837153,0.652106081551966,0.990926459932594,0.987839947444953,0.541390473271353,0.99981398266083,0.604020655256449,0.609888739534269,0.879393907281714,0.989180789696245,0.999820023264119,0.374461809925226,0.997256477013558,0.996071239126147,0.984374651237911,0.296811132368796,0.969226014268092,0.722724387379243,0.996941193646527,0.989961691086742,0.79863216184507,0.482477486578113,0.981530589416232,0.161299318879303,0.971160542972335,0.0609739343819223,0.554589670974805,0.993398127301125,0.380996426144795,0.956944894771774,0.930555238449825,0.900019226472851,0.996077184914693,0.407068972322153,0.183769401965665,0.774660943429226,0.50305773586092,0.904281558104342
0.128994045406371,0.197203719729702,0.0158610414467677,0.781390824870194,0.705121709866707,0.0997777142026524,0.171480111781057,0.218305167102967,0.722971989211184,0.309361426797874,0.0267422742434478,0.0579407730422726,0.670494401906978,0.363144709634059,0.664096149765888,0.21931559285618,0.453515784581067,0.130909947226183,0.443740559348609,0.510054956111121,0.178765612569572,0.231162157083436,0.185846485474968,0.266625433499308,0.533660150070882,0.144388013150078,0.403394968272658,0.253437933703186,0.308977794996236,0.193192698511533,0.177706703939628,0.345504252366382,0.625089862157425,0.285658845628456,0.0273059063169274,0.19279964555745,0.183160596954625,0.921141875570444,0.10267337060162,0.618182101530335,0.574765718301529,0.518849389860257,0.116684565170343,0.159793194906659,0.202448308882604,0.714083732967719,0.566358001611021,0.610752173154577,0.160857682218507,0.0240187198372826,0.116340457358744,0.31272330478542,0.782185639728153,0.588911511747091,0.172679085549469,0.0900421405053561,0.582673593579911,0.645783310641298,0.121791596078175,0.68212068985635,0.235165944075296,0.0138497029201183,0.0383803720416383,0.2786853671703,0.616312998981813,0.784921014910825,0.304028031684874,0.104969965747251,0.0903502536129094,0.671841529172882,0.303203759987848,0.319153628884226,0.594678798449146,0.0836886408774547,0.768012272980113,0.234063445983818,0.817936305455974,0.549478348367591,0.100968105076384,0.0110206719797113,0.325602832240783,0.365795757343285,0.750185006951936,0.481868879978052,0.140580537709458,0.357069862955477,0.323632672523294,0.868413987816404,0.257448318332873,0.226966007845327,0.100688945293565,0.494686335906483,0.48463176728556,0.0775602464129355,0.597457290708961,0.864256179091045,0.0464464551315148,0.104630142269632,0.0114851860823322,0.297428540793039
0.451347179937253,0.798957944788901,0.59644201076827,0.279853830142621,0.478956273618574,0.968397838249119,0.993917247452926,0.580310745316128,0.375863249294799,0.729247969428525,0.620401318627967,0.526084756885809,0.89153943889821,0.129211618249876,0.805045367748654,0.94767205955033,0.872945453074698,0.569139343248868,0.926456035992419,0.386510371566022,0.216468749681217,0.841309489067341,0.503885319832644,0.506856414905776,0.0727882756144107,0.857682548124024,0.966500110545409,0.741295942481424,0.731470580761939,0.904941942006745,0.0209497543576174,0.711963997907191,0.960635826828281,0.7800708479683,0.783323997822959,0.674829362366655,0.57841664428629,0.230098655164153,0.831282988558762,0.903608004715603,0.637464054707797,0.128626740801898,0.897554069111088,0.866595211147063,0.462561059764052,0.853601918140349,0.410056737660645,0.854521630477343,0.922278166164654,0.954350705913398,0.314057925676694,0.930491288295896,0.270451625198764,0.190391046501613,0.215224313443816,0.466569741021244,0.158677298875719,0.394560142328658,0.132448873108488,0.563330935025287,0.410083133296878,0.718991017751285,0.636188445564095,0.634259600873223,0.852679017815704,0.425482080919167,0.585453129538286,0.86669334780115,0.533449408534139,0.699434502260748,0.112559926745729,0.969239521308193,0.355537794983651,0.920179095026543,0.878739841597569,0.110326727029931,0.742237651350499,0.192043010331881,0.229594019727549,0.896002141764968,0.676830086919397,0.0435610126093278,0.651690674383664,0.971877181022916,0.664325185601126,0.821716266066061,0.921851209599997,0.896825381407293,0.596255797597556,0.943446845003563,0.789185351854788,0.916136245106133,0.459263231724373,0.324145747785558,0.358725445787888,0.348751393235156,0.330345011109741,0.516052774259331,0.471958272356759,0.882095288506778
0.00333988293003303,0.131656070730419,0.518675479479964,0.665871074328045,0.07414932316777,0.975006894320837,0.933613754413959,0.357244695094599,0.103856113771231,0.120713643697557,0.544910356397413,0.438778318180753,0.0342322331852915,0.015763934660298,0.223858752075606,0.978134074360835,0.142472112734263,0.571190778871614,0.619518193960602,0.218279557478021,0.496005168236019,0.934848360337466,0.29788354886722,0.0402278931907612,0.231138491330234,0.40408467205992,0.00505136577434008,0.00162109365701996,0.866656201666606,0.0952400198463738,0.464041929096387,0.00992447620792658,0.787842419401941,0.82159073383253,0.849077709037412,0.0380223860912684,0.722557595625647,0.00863732763487987,0.379664992597947,0.00368919723836525,0.533596488779636,0.455173366331274,0.307938307710854,0.677504827360368,0.500730990838576,0.171507068434638,0.14420247292202,0.000447384395569613,0.49609291541444,0.397302737734496,0.898531649748931,0.938823897217938,0.126465716316475,0.276939892851501,0.264397865938491,0.611322942027647,0.202485478989021,0.549693140002123,0.141955666537232,0.184229157245816,0.356963036973783,0.720287581745842,0.379995158244283,0.00574526504792722,0.356781742634499,0.230191974498827,0.00254231905723336,0.271108776586763,0.503467882963591,0.2231233446246,0.0365536363821921,0.588737576390422,0.045511421549728,0.642001815618896,0.395410541438016,0.916967536265753,0.0447233896517026,0.682988631502598,0.170696497757917,0.12817971011153,0.767014250571818,0.139355846470779,0.00866833353178615,0.141016659557323,0.000181539424020762,0.110478243042065,0.0607575255846773,0.0552252248723439,0.203188295874448,0.015391047798752,0.509500330427819,0.472418098139578,0.680711407217088,0.400973926045985,0.34343626457231,0.758676195574339,0.0109652031362112,0.18849915529931,0.769512159136009,0.123220862962909
